timestamp,edge,lat,long,head,time,bitrate_p15,jitter_p15,lost_p15
1663856634.0,"(1800927808, 5244033276, 0)",40.644363333,-8.65666,51.26089086153763,14:23,8.46,0.152,0
1663856634.1,"(5244033276, 1800927808, 0)",40.64436666262261,-8.656655005566797,51.26089086153763,14:23,8.46,0.169,1
1663856634.2,"(5244033276, 1800927808, 0)",40.64436999224501,-8.656650011133094,51.26089086153763,14:23,8.11,0.344,0
1663856634.3,"(1800927808, 5244033276, 0)",40.644373321867185,-8.656645016698892,51.26089086153763,14:23,7.06,0.679,0
1663856634.4,"(1800927808, 5244033276, 0)",40.64437665148916,-8.656640022264193,51.26089086153763,14:23,8.57,0.188,0
1663856634.5,"(5244033276, 1800927808, 0)",40.6443799811109,-8.656635027828994,51.26089086153763,14:23,8.46,0.145,0
1663856634.6,"(1799457856, 5244033276, 0)",40.644383310732444,-8.656630033393299,51.26089086153763,14:23,7.87,0.32,0
1663856634.7,"(5244033276, 1799457856, 0)",40.64438664035377,-8.656625038957102,51.26089086153763,14:23,6.95,0.618,0
1663856634.8,"(1799457856, 5244033276, 0)",40.64438996997488,-8.65662004452041,51.26089086153763,14:23,7.76,0.214,0
1663856634.9,"(1799457856, 5244033276, 0)",40.64439329959576,-8.65661505008322,51.26089086153763,14:23,8.34,0.418,1
1663856635.0,"(1799457856, 5244033276, 0)",40.644393333,-8.656615,49.25337228407028,14:23,7.18,0.666,0
1663856635.1,"(1799457856, 5244033276, 0)",40.64439647771755,-8.65660982055074,49.25337228407028,14:23,3.13,3.039,0
1663856635.2,"(1799457856, 5244033276, 0)",40.64439962243487,-8.656604641100989,49.25337228407028,14:23,1.51,4.602,0
1663856635.3,"(5244033276, 1799457856, 0)",40.644402767151966,-8.656599461650751,49.25337228407028,14:23,2.9,3.897,0
1663856635.4,"(5244033276, 1799457856, 0)",40.64440591186882,-8.656594282200027,49.25337228407028,14:23,3.24,6.273,3
1663856635.5,"(5244033276, 1799457856, 0)",40.64440905658545,-8.656589102748814,49.25337228407028,14:23,3.24,2.145,0
1663856635.6,"(1799457856, 5244033276, 0)",40.64441220130185,-8.656583923297111,49.25337228407028,14:23,3.01,2.728,0
1663856635.7,"(5244033276, 1799457856, 0)",40.64441534601802,-8.656578743844921,49.25337228407028,14:23,3.13,2.372,3
1663856635.8,"(1799457856, 5244033276, 0)",40.644418490733955,-8.656573564392243,49.25337228407028,14:23,4.98,1.899,2
1663856635.9,"(1799457856, 5244033276, 0)",40.64442163544965,-8.656568384939078,49.25337228407028,14:23,6.72,1.218,0
1663856636.0,"(5244033276, 1799457856, 0)",40.644421667,-8.656568333,48.80684277296956,14:23,3.24,2.643,3
1663856636.1,"(1799457856, 5244033276, 0)",40.64442518152764,-8.656562783629823,48.80684277296956,14:23,2.2,3.526,5
1663856636.2,"(5244033276, 1799457856, 0)",40.64442869605501,-8.656557234259065,48.80684277296956,14:23,0.695,6.822,0
1663856636.3,"(5244033276, 1799457856, 0)",40.6444322105821,-8.656551684887722,48.80684277296956,14:23,0.695,8.944,0
1663856636.4,"(1799457856, 5244033276, 0)",40.64443572510894,-8.656546135515795,48.80684277296956,14:23,1.39,9.264,29
1663856636.5,"(5244033276, 1799457856, 0)",40.64443923963552,-8.656540586143281,48.80684277296956,14:23,2.66,9.309,14
1663856636.6,"(1799457856, 5244033276, 0)",40.64444275416183,-8.656535036770185,48.80684277296956,14:23,2.2,6.919,13
1663856636.7,"(5244033276, 1799457856, 0)",40.644446268687865,-8.656529487396503,48.80684277296956,14:23,2.43,2.938,4
1663856636.8,"(1799457856, 5244033276, 0)",40.644449783213645,-8.656523938022238,48.80684277296956,14:23,2.32,2.555,9
1663856636.9,"(1799457856, 5244033276, 0)",40.64445329773915,-8.656518388647386,48.80684277296956,14:23,2.66,2.966,4
1663856637.0,"(5244033276, 1799457856, 0)",40.644453333,-8.656518333,51.44195142169167,14:23,3.36,3.149,6
1663856637.1,"(5244033276, 1799457856, 0)",40.64445721755967,-8.656512043787917,51.44195142169167,14:23,4.4,1.681,5
1663856637.2,"(1799457856, 5244033276, 0)",40.644461102118996,-8.6565057545751,51.44195142169167,14:23,2.43,1.265,4
1663856637.3,"(5244033276, 1799457856, 0)",40.64446498667799,-8.656499465361552,51.44195142169167,14:23,3.94,1.919,5
1663856637.4,"(5244033276, 1799457856, 0)",40.64446887123663,-8.656493176147272,51.44195142169167,14:23,4.05,2.564,5
1663856637.5,"(1799457856, 5244033276, 0)",40.64447275579493,-8.656486886932262,51.44195142169167,14:23,1.85,4.284,5
1663856637.6,"(1799457856, 5244033276, 0)",40.64447664035289,-8.656480597716518,51.44195142169167,14:23,2.55,2.777,8
1663856637.7,"(5244033276, 1799457856, 0)",40.64448052491051,-8.65647430850004,51.44195142169167,14:23,1.74,4.649,11
1663856637.8,"(1799457856, 5244033276, 0)",40.6444844094678,-8.656468019282833,51.44195142169167,14:23,0.116,5.546,0
1663856637.9,"(5244033276, 1799457856, 0)",40.64448829402474,-8.656461730064894,51.44195142169167,14:23,0.927,8.242,11
1663856638.0,"(1799457856, 5244033276, 0)",40.644488333,-8.656461667,50.258339031291996,14:23,1.27,6.708,59
1663856638.1,"(1799457856, 5244033276, 0)",40.64449240257566,-8.656454637723991,50.258339031291996,14:23,2.43,9.829,27
1663856638.2,"(1799457856, 5244033276, 0)",40.6444964721509,-8.656447608447126,50.258339031291996,14:23,2.43,5.077,19
1663856638.3,"(5244033276, 1799457856, 0)",40.64450054172571,-8.656440579169402,50.258339031291996,14:23,2.78,3.127,11
1663856638.4,"(5244033276, 1799457856, 0)",40.644504611300086,-8.65643354989082,50.258339031291996,14:23,2.66,1.146,11
1663856638.5,"(5244033276, 1799457856, 0)",40.64450868087404,-8.656426520611383,50.258339031291996,14:23,2.66,2.076,11
1663856638.6,"(5244033276, 1799457856, 0)",40.644512750447575,-8.656419491331087,50.258339031291996,14:23,1.51,4.058,13
1663856638.7,"(1799457856, 5244033276, 0)",40.644516820020684,-8.656412462049937,50.258339031291996,14:23,1.04,4.677,18
1663856638.9,"(1799457856, 5244033276, 0)",40.644524959165615,-8.656398403485062,50.258339031291996,14:23,0.232,14.339,33
1663856639.0,"(1799457856, 5244033276, 0)",40.644525,-8.656398333,50.9621281558247,14:23,0.348,16.982,25
1663856639.1,"(1799457856, 5244033276, 0)",40.6445292544807,-8.656391303835047,50.9621281558247,14:23,0.116,22.799,50
1663856639.2,"(1799457856, 5244033276, 0)",40.644533508961,-8.656384274669199,50.9621281558247,14:23,0.579,33.27,89
1663856639.3,"(5244033276, 1799457856, 0)",40.644537763440844,-8.656377245502453,50.9621281558247,14:23,1.39,30.266,55
1663856639.4,"(1799457856, 5244033276, 0)",40.64454201792027,-8.656370216334812,50.9621281558247,14:23,1.97,16.51,45
1663856639.5,"(5244033276, 1799457856, 0)",40.64454627239928,-8.656363187166276,50.9621281558247,14:23,1.51,11.062,48
1663856639.6,"(1799457856, 5244033276, 0)",40.64455052687787,-8.656356157996841,50.9621281558247,14:23,2.43,6.457,40
1663856639.7,"(1799457856, 5244033276, 0)",40.64455478135602,-8.65634912882651,50.9621281558247,14:23,3.13,3.412,18
1663856639.8,"(1799457856, 5244033276, 0)",40.644559035833744,-8.656342099655287,50.9621281558247,14:23,3.36,3.019,12
1663856639.9,"(1799457856, 5244033276, 0)",40.64456329031105,-8.656335070483163,50.9621281558247,14:23,2.43,2.871,19
1663856640.0,"(1799457856, 5244033276, 0)",40.644563333,-8.656335,52.76289478797224,14:24,2.66,2.774,14
1663856640.1,"(1799457856, 5244033276, 0)",40.64456740257566,-8.656327785818984,52.76289478797224,14:24,1.74,5.206,25
1663856640.2,"(5244033276, 1799457856, 0)",40.64457147215086,-8.656320571637087,52.76289478797224,14:24,1.39,5.835,29
1663856640.3,"(1799457856, 5244033276, 0)",40.644575541725615,-8.656313357454309,52.76289478797224,14:24,1.39,10.517,53
1663856640.4,"(1799457856, 5244033276, 0)",40.64457961129991,-8.656306143270651,52.76289478797224,14:24,2.78,8.017,35
1663856640.5,"(1799457856, 5244033276, 0)",40.644583680873765,-8.656298929086116,52.76289478797224,14:24,0.811,10.798,12
1663856640.6,"(1799457856, 5244033276, 0)",40.644587750447165,-8.6562917149007,52.76289478797224,14:24,2.09,6.915,33
1663856640.7,"(1799457856, 5244033276, 0)",40.644591820020125,-8.656284500714403,52.76289478797224,14:24,3.59,5.592,26
1663856640.8,"(1799457856, 5244033276, 0)",40.64459588959263,-8.656277286527226,52.76289478797224,14:24,2.43,4.185,16
1663856640.9,"(5244033276, 1799457856, 0)",40.64459995916469,-8.656270072339172,52.76289478797224,14:24,4.4,4.058,15
1663856641.0,"(5244033276, 1799457856, 0)",40.6446,-8.65627,51.529005742122706,14:24,4.87,1.641,10
1663856641.1,"(5244033276, 1799457856, 0)",40.64460425448069,-8.656262785819052,51.529005742122706,14:24,7.53,0.741,8
1663856641.2,"(1799457856, 5244033276, 0)",40.64460850896094,-8.656255571637185,51.529005742122706,14:24,8.11,0.351,1
1663856641.3,"(5244033276, 1799457856, 0)",40.644612763440755,-8.6562483574544,51.529005742122706,14:24,4.4,2.045,0
1663856641.4,"(1799457856, 5244033276, 0)",40.644617017920105,-8.656241143270694,51.529005742122706,14:24,4.87,2.267,0
1663856641.5,"(1799457856, 5244033276, 0)",40.644621272399014,-8.656233929086069,51.529005742122706,14:24,3.94,3.563,10
1663856641.6,"(5244033276, 1799457856, 0)",40.64462552687746,-8.656226714900523,51.529005742122706,14:24,4.98,2.662,12
1663856641.7,"(5244033276, 1799457856, 0)",40.64462978135546,-8.656219500714059,51.529005742122706,14:24,5.44,1.648,4
1663856641.8,"(1799457856, 5244033276, 0)",40.64463403583303,-8.656212286526674,51.529005742122706,14:24,4.63,1.134,0
1663856641.9,"(1799457856, 5244033276, 0)",40.644638290310134,-8.65620507233837,51.529005742122706,14:24,8.11,0.356,0
1663856642.0,"(1799457856, 5244033276, 0)",40.644638333,-8.656205,53.477002762639984,14:24,8.34,0.293,1
1663856642.1,"(1799457856, 5244033276, 0)",40.6446425875917,-8.656197785819057,53.477002762639984,14:24,2.2,3.75,0
1663856642.2,"(1799457856, 5244033276, 0)",40.64464684218292,-8.656190571637191,53.477002762639984,14:24,0.927,6.418,0
1663856642.3,"(5244033276, 1799457856, 0)",40.64465109677373,-8.656183357454406,53.477002762639984,14:24,0.348,10.583,0
1663856642.4,"(5244033276, 1799457856, 0)",40.644655351364065,-8.656176143270702,53.477002762639984,14:24,1.62,7.751,6
1663856642.5,"(1799457856, 5244033276, 0)",40.64465960595396,-8.656168929086078,53.477002762639984,14:24,1.74,6.205,11
1663856642.6,"(1799457856, 5244033276, 0)",40.644663860543396,-8.656161714900534,53.477002762639984,14:24,2.43,9.72,8
1663856642.7,"(5244033276, 1799457856, 0)",40.64466811513238,-8.656154500714072,53.477002762639984,14:24,2.66,3.837,0
1663856642.8,"(1799457856, 5244033276, 0)",40.64467236972093,-8.656147286526688,53.477002762639984,14:24,2.55,1.635,4
1663856642.9,"(1799457856, 5244033276, 0)",40.64467662430903,-8.656140072338385,53.477002762639984,14:24,2.78,0.977,4
1663856643.0,"(1799457856, 5244033276, 0)",40.644676667,-8.65614,52.251820535161414,14:24,5.56,2.661,2
1663856643.1,"(5244033276, 1799457856, 0)",40.64468092148069,-8.656132785819054,52.251820535161414,14:24,8.1,0.233,1
1663856643.2,"(1799457856, 5244033276, 0)",40.644685175960944,-8.656125571637187,52.251820535161414,14:24,6.95,0.258,0
1663856643.3,"(1799457856, 5244033276, 0)",40.64468943044075,-8.6561183574544,52.251820535161414,14:24,7.76,0.486,0
1663856643.4,"(1799457856, 5244033276, 0)",40.64469368492009,-8.656111143270694,52.251820535161414,14:24,8.46,0.189,1
1663856643.5,"(1799457856, 5244033276, 0)",40.644697939399,-8.656103929086067,52.251820535161414,14:24,8.46,0.235,0
1663856643.6,"(5244033276, 1799457856, 0)",40.644702193877464,-8.656096714900523,52.251820535161414,14:24,7.65,0.517,0
1663856643.7,"(1799457856, 5244033276, 0)",40.64470644835546,-8.656089500714057,52.251820535161414,14:24,6.49,0.721,0
1663856643.8,"(5244033276, 1799457856, 0)",40.64471070283302,-8.65608228652667,52.251820535161414,14:24,3.13,3.228,0
1663856643.9,"(1799457856, 5244033276, 0)",40.64471495731013,-8.656075072338366,52.251820535161414,14:24,3.82,3.204,0
1663856644.0,"(1799457856, 5244033276, 0)",40.644715,-8.656075,52.251080971357,14:24,1.97,5.254,0
1663856644.1,"(5244033276, 1799457856, 0)",40.64471888455965,-8.656068525771916,52.251080971357,14:24,3.01,3.712,3
1663856644.2,"(1799457856, 5244033276, 0)",40.64472276911894,-8.656062051543078,52.251080971357,14:24,3.01,4.827,0
1663856644.3,"(5244033276, 1799457856, 0)",40.644726653677886,-8.656055577313488,52.251080971357,14:24,1.04,5.279,0
1663856644.4,"(1799457856, 5244033276, 0)",40.64473053823645,-8.656049103083145,52.251080971357,14:24,3.24,3.452,3
1663856644.5,"(1799457856, 5244033276, 0)",40.64473442279466,-8.656042628852045,52.251080971357,14:24,1.62,4.477,6
1663856644.6,"(5244033276, 1799457856, 0)",40.64473830735251,-8.656036154620194,52.251080971357,14:24,4.05,6.043,0
1663856644.7,"(1799457856, 5244033276, 0)",40.644742191910005,-8.656029680387588,52.251080971357,14:24,3.82,1.276,2
1663856644.8,"(5244033276, 1799457856, 0)",40.644746076467136,-8.65602320615423,52.251080971357,14:24,2.78,3.857,0
1663856644.9,"(1799457856, 5244033276, 0)",40.6447499610239,-8.656016731920118,52.251080971357,14:24,0.232,8.76,0
1663856645.0,"(5244033276, 1799457856, 0)",40.64475,-8.656016667,52.25178843980581,14:24,0.232,11.765,0
1663856645.3,"(1799457856, 5244033276, 0)",40.644760543915,-8.655999463839658,52.25178843980581,14:24,0.116,26.574,75
1663856645.5,"(5244033276, 1799457856, 0)",40.64476757319023,-8.655987995063079,52.25178843980581,14:24,0.348,33.648,76
1663856645.7,"(5244033276, 1799457856, 0)",40.64477460246433,-8.65597652628408,52.25178843980581,14:24,1.39,42.434,63
1663856645.8,"(1799457856, 5244033276, 0)",40.64477811710096,-8.655970791893676,52.25178843980581,14:24,2.78,25.412,17
1663856645.9,"(5244033276, 1799457856, 0)",40.64478163173731,-8.655965057502668,52.25178843980581,14:24,0.347,24.163,0
1663856646.0,"(1799457856, 5244033276, 0)",40.644781667,-8.655965,51.77216187489552,14:24,0.232,26.596,0
1663856646.1,"(1799457856, 5244033276, 0)",40.64478481160657,-8.655959635645722,51.77216187489552,14:24,0.463,27.634,33
1663856646.2,"(5244033276, 1799457856, 0)",40.64478795621287,-8.655954271290941,51.77216187489552,14:24,0.811,20.025,50
1663856646.4,"(1799457856, 1799457850, 0)",40.64479424542475,-8.65594354257986,51.77216187489552,14:24,0.232,28.82,77
1663856646.7,"(1799457856, 1799457850, 0)",40.64480367924072,-8.655927449509448,51.77216187489552,14:24,0.116,44.248,85
1663856647.2,"(1799457856, 1799457850, 0)",40.64481665924484,-8.655904828194938,51.17815920096041,14:24,0.116,42.947,97
1663856647.3,"(1799457850, 1799457856, 0)",40.6448199888668,-8.65589890879152,51.17815920096041,14:24,0.695,62.016,91
1663856647.4,"(1799457850, 1799457856, 0)",40.64482331848846,-8.655892989387512,51.17815920096041,14:24,0.347,55.883,50
1663856647.6,"(1799457850, 1799457856, 0)",40.64482997773087,-8.655881150577725,51.17815920096041,14:24,0.116,69.594,75
1663856647.7,"(1799457850, 1799457856, 0)",40.644833307351625,-8.655875231171946,51.17815920096041,14:24,0.116,68.861,50
1663856647.8,"(1799457850, 1799457856, 0)",40.64483663697209,-8.655869311765576,51.17815920096041,14:24,0.695,74.956,91
1663856647.9,"(1799457856, 1799457850, 0)",40.64483996659223,-8.655863392358615,51.17815920096041,14:24,0.232,71.285,80
1663856648.0,"(1799457856, 1799457850, 0)",40.64484,-8.655863333,52.41834669312976,14:24,0.463,61.417,50
1663856648.1,"(1799457850, 1799457856, 0)",40.644843884559656,-8.65585685877192,52.41834669312976,14:24,0.463,62.272,88
1663856648.2,"(1799457850, 1799457856, 0)",40.64484776911896,-8.655850384543085,52.41834669312976,14:24,0.232,66.851,66
1663856648.3,"(1799457856, 1799457850, 0)",40.6448516536779,-8.655843910313497,52.41834669312976,14:24,0.232,59.228,66
1663856648.4,"(1799457850, 1799457856, 0)",40.64485553823646,-8.655837436083155,52.41834669312976,14:24,0.116,56.481,93
1663856648.5,"(1799457850, 1799457856, 0)",40.64485942279468,-8.65583096185206,52.41834669312976,14:24,0.463,55.236,85
1663856648.6,"(1799457856, 1799457850, 0)",40.64486330735253,-8.65582448762021,52.41834669312976,14:24,0.579,51.798,85
1663856648.8,"(1799457856, 1799457850, 0)",40.644871076467155,-8.65581153915425,52.41834669312976,14:24,0.116,50.814,92
1663856648.9,"(1799457850, 1799457856, 0)",40.64487496102391,-8.65580506492014,52.41834669312976,14:24,0.348,47.706,87
1663856649.0,"(1799457850, 1799457856, 0)",40.644875,-8.655805,53.555424403027075,14:24,0.116,45.023,0
1663856649.3,"(1799457850, 1799457856, 0)",40.64488776344075,-8.655783357454402,53.555424403027075,14:24,0.116,49.45,97
1663856649.4,"(1799457856, 1799457850, 0)",40.6448920179201,-8.655776143270694,53.555424403027075,14:24,0.463,44.279,20
1663856649.5,"(1799457850, 1799457856, 0)",40.64489627239901,-8.65576892908607,53.555424403027075,14:24,0.116,45.41,50
1663856649.6,"(1799457850, 1799457856, 0)",40.644900526877464,-8.655761714900525,53.555424403027075,14:24,0.116,50.117,0
1663856649.7,"(1799457856, 1799457850, 0)",40.644904781355464,-8.655754500714059,53.555424403027075,14:24,0.116,53.228,95
1663856649.9,"(1799457856, 1799457850, 0)",40.64491329031012,-8.65574007233837,53.555424403027075,14:24,0.232,59.777,77
1663856651.2,"(1799457856, 1799457850, 0)",40.64495980592883,-8.65566186860507,52.25170537282162,14:24,0.116,75.512,99
1663856704.4,"(1799457850, 1799457860, 0)",40.64523094144271,-8.655276270549546,231.49217570208484,14:25,0.116,91.407,99
1663856704.4,"(1799457850, 1799457860, 0)",40.64523094144271,-8.655276270549546,231.49217570208484,14:25,0.116,91.407,99
1663856704.5,"(1799457850, 1799457860, 0)",40.64522742680267,-8.65528200493542,231.49217570208484,14:25,0.232,81.627,0
1663856704.5,"(1799457850, 1799457860, 0)",40.64522742680267,-8.65528200493542,231.49217570208484,14:25,0.232,81.627,0
1663856704.6,"(1799457850, 1799457860, 0)",40.645223912162365,-8.655287739320693,231.49217570208484,14:25,2.43,25.884,4
1663856704.6,"(1799457850, 1799457860, 0)",40.645223912162365,-8.655287739320693,231.49217570208484,14:25,2.43,25.884,4
1663856704.7,"(1799457860, 1799457850, 0)",40.645220397521754,-8.655293473705362,231.49217570208484,14:25,0.926,17.21,0
1663856704.7,"(1799457860, 1799457850, 0)",40.645220397521754,-8.655293473705362,231.49217570208484,14:25,0.926,17.21,0
1663856704.8,"(1799457850, 1799457856, 0)",40.64521688288088,-8.655299208089426,231.49217570208484,14:25,0.232,22.571,0
1663856704.8,"(1799457850, 1799457856, 0)",40.64521688288088,-8.655299208089426,231.49217570208484,14:25,0.232,22.571,0
1663856704.9,"(1799457850, 1799457856, 0)",40.64521336823971,-8.655304942472887,231.49217570208484,14:25,0.348,25.404,0
1663856704.9,"(1799457850, 1799457856, 0)",40.64521336823971,-8.655304942472887,231.49217570208484,14:25,0.348,25.404,0
1663856705.0,"(1799457850, 1799457856, 0)",40.645213333,-8.655305,231.17799707770882,14:25,0.231,24.187,33
1663856705.1,"(1799457856, 1799457850, 0)",40.64520981847208,-8.655310919293376,231.17799707770882,14:25,0.930,79.212,42
1663856705.2,"(1799457856, 1799457850, 0)",40.64520630394387,-8.655316838586126,231.17799707770882,14:25,0.463,65.728,20
1663856705.3,"(1799457850, 1799457856, 0)",40.645202789415336,-8.655322757878254,231.17799707770882,14:25,0.927,43.635,33
1663856705.5,"(1799457850, 1799457856, 0)",40.645195760357396,-8.65533459646064,231.17799707770882,14:25,0.811,45.404,36
1663856705.6,"(1799457856, 1799457850, 0)",40.64519224582796,-8.655340515750899,231.17799707770882,14:25,1.16,38.076,56
1663856705.7,"(1799457856, 1799457850, 0)",40.64518873129823,-8.655346435040535,231.17799707770882,14:25,1.39,21.18,25
1663856705.8,"(1799457850, 1799457856, 0)",40.64518521676819,-8.655352354329544,231.17799707770882,14:25,1.04,15.874,18
1663856705.9,"(1799457850, 1799457856, 0)",40.64518170223785,-8.655358273617933,231.17799707770882,14:25,0.232,16.507,77
1663856706.0,"(1799457856, 1799457850, 0)",40.645181667,-8.655358333,232.06384870833426,14:25,1.16,13.149,58
1663856706.1,"(1799457850, 1799457856, 0)",40.64517778243999,-8.655364992246799,232.06384870833426,14:25,0.579,18.757,28
